Token	LmAoA	LmCutoff	MaxSurprisal	MinSurprisal	ParamUpper	ParamLower	ParamXmid	ParamScale
good	3.56290736901483	8.94308194411022	15.0522289276123	3.01348900794983	19.3679330277744	2.8506971374991	3.13158413410319	0.802980394723446
goose	4.40063534997653	9.78973123324138	17.6098670959473	4.70678758621216	16.7713706058994	5.52565042215574	4.2536837833945	0.29804166962156
grandma	4.66787622957475	11.7122859646104	16.4965763092041	8.5518970489502	16.2891109313416	8.70754553692287	4.44877428136005	0.520661797954625
grandpa	4.86473389146553	11.866888969066	16.5799140930176	8.86110305786133	15.6884068144929	8.55898815249836	4.78650072957317	0.54202904815576
grapes	5.08030594326099	11.8866080929063	18.4400768280029	8.90054130554199	16.9587597869178	9.41162723467973	4.77208321988912	0.429559273371591
grass	4.19985530258796	10.2132348705552	15.0525150299072	5.55379486083984	16.6427018162042	5.37251334195595	3.97663807116619	0.786452890641823
green	3.99316159318065	10.2832095314286	14.6597833633423	5.69374418258667	15.0837155278847	5.76475862594888	3.95577865725938	0.617367981711519
gum	4.89642558325013	10.419291942241	16.4133987426758	5.96590900421143	16.14872117545	5.09291404847774	4.85802020061554	0.526501576170994
hair	3.71267901215668	8.12754675638896	15.201548576355	1.38241863250732	16.9841281174992	1.19907115818178	3.54617812126151	0.678153299333611
hamburger	4.90461861170521	11.7150230098985	17.7835426330566	8.55737113952637	16.6208982513466	9.57344306438069	4.62382921788855	0.338753642451071
hammer	4.75091968457379	11.5978421856187	17.2242698669434	8.3230094909668	17.7777545627213	7.47064666364305	4.43245283488358	0.7888584161556
hand	3.47719755917692	8.19113764059764	15.6862640380859	1.50960040092468	18.9613683699936	1.57995032645247	3.17438773803918	0.620483126163003
happy	3.84163674264004	9.54894038927776	15.1229524612427	4.22520589828491	16.8382829571119	4.08681298345009	3.62837642543853	0.739011727916015
hard	3.78029159782012	8.90801069033367	15.2208347320557	2.94334650039673	17.5063657449439	2.84258515745897	3.53250191195745	0.710067847780777
hat	4.43484084509541	10.0155629802964	15.8099670410156	5.15845108032227	16.7069215162865	4.64012033242534	4.2788998885997	0.712137206257991
hate	4.05781589619934	9.56805583727581	15.8197059631348	4.26343679428101	16.4399055598358	4.42724368173263	3.87030917136868	0.646079787817514
have	3.26733595575929	7.875976531627	14.9811019897461	0.879278182983398	16.5815864523699	1.09407403321055	3.15362014444763	0.455391555456486
he	2.90148464822665	7.93780007851345	13.8001756668091	1.00292527675629	16.9051344739379	1.19362302182521	2.76384944621888	0.483084800565758
head	3.38678807335988	8.18527105343563	15.4363126754761	1.49786722660065	18.9824348341098	1.5623291076239	3.06766624266827	0.65294295768369
hear	3.73097451750325	8.39658746016246	15.0183382034302	1.92050004005432	16.481025022156	2.187900170103	3.58877590438292	0.538648579949133
heavy	4.03056989277143	10.1442041088365	15.8316593170166	5.41573333740234	17.3782533145712	5.17372171554054	3.73108698674314	0.798020887843997
helicopter	4.74585199221063	10.9484014202378	16.6596794128418	7.02412796020508	15.5370112391802	6.68557372747865	4.70023323022068	0.619446542253818
hello	4.32480205594825	9.87529942286235	16.5141944885254	4.8779239654541	15.9471270776256	5.23489140233721	4.16602987398652	0.590544305689575
help	3.77332091993678	8.78039178145153	15.4585609436035	2.68810868263245	16.4229420058681	2.76613200162198	3.6322197449979	0.588907818423124
her	3.01538430649249	8.08409210932476	14.13560962677	1.29550933837891	18.5428812189818	1.5141888565773	2.76187624370368	0.545244784541219
here	3.44322272063273	8.81811925661785	15.4493541717529	2.76356363296509	20.852449471663	2.68783205527864	2.89454493301736	0.813432233946886
hi	4.40982849013617	9.72582813990337	15.6284189224243	4.57898139953613	15.640179003484	4.47712469638131	4.34062029567863	0.5796298943953
hide	4.0887357433076	9.66240093004924	15.5023536682129	4.45212697982788	16.8642422521687	4.05538086364413	3.89383713429776	0.778606115290324
high	4.08008223741797	9.1746244121812	15.1431550979614	3.4765739440918	16.9494522387763	2.55383301273728	3.94588933460957	0.835174920827198
him	3.09087528222265	8.14653429281932	14.3812799453735	1.42039370536804	18.0482741968478	1.53940693296313	2.83429573205878	0.634216398107618
his	3.05772549518164	7.84409087789279	14.3266544342041	0.815506875514984	18.2059494577419	1.09435765611372	2.83740610474097	0.514009962067221
hit	4.05070915778165	9.53428289187175	15.562463760376	4.1958909034729	17.7667512015623	3.70886273124283	3.76711935940634	0.819967895409806
hold	3.98427135387602	9.12384173166973	14.6920042037964	3.37500858306885	15.5660067712814	2.86117410557804	3.96313489082668	0.747969992122702
home	3.74547544534845	9.28901037466747	14.7451257705688	3.70534586906433	15.8647592457742	3.53576999199135	3.64247057767691	0.770848960558102
horse	4.31174948970314	9.97165390742046	15.737979888916	5.07063293457031	16.8609381518061	4.31751600022591	4.1553319893305	0.791668486380177
hose	5.10199695605364	11.5716061283372	17.0411834716797	8.27053737640381	16.0721691027058	7.81350057269272	5.00612131775672	0.531793027035901
hot	4.06429407799875	9.71656486284954	16.0871105194092	4.56045484542847	17.2567496039597	4.61494233491847	3.79633677191518	0.685859997951663
house	3.62016308597455	9.29274579775554	16.6231136322021	3.71281671524048	28.384640967712	3.06809383537245	2.29759608332338	1.18007698221467
how	3.47115347731605	7.92612168085796	15.653247833252	0.979568481445312	16.3234702882598	1.14565732452051	3.37501452509628	0.449519619566014
hug	4.21702420434898	9.13011595499736	15.7604713439941	3.38755702972412	15.5922659301643	3.65424740892429	4.14479374699236	0.436144829514164
hungry	4.16932581796091	10.4015252281449	15.1684818267822	5.93037557601929	15.0659567802039	6.19403748754969	4.11612513911927	0.516009264314837
hurry	4.19939629297536	9.90033051264507	15.0164308547974	4.92798614501953	15.1254312220595	5.68583019519769	4.11552701569882	0.390193042188953
hurt	3.97300720070861	9.44463536036235	16.024133682251	4.0165958404541	17.0757765908005	4.07165108272963	3.75330093009474	0.626204406071726
i	2.86754660317559	7.77331989896518	14.4980306625366	0.67396491765976	17.0956249851515	0.844966286408777	2.737934288505	0.4367172513786
ice	4.31389866037598	10.0316588569902	15.2745819091797	5.19064283370972	15.7117650988385	5.21127104791914	4.21823031134451	0.582932858693288
if	3.31961015951087	7.808638184192	13.9433012008667	0.744601488113403	15.2251254702483	0.972560754854121	3.281677553997	0.465479622943379
inside	3.80717802286733	9.38069841158611	15.4601707458496	3.88872194290161	18.3251288087328	3.59050803964557	3.4534195172492	0.813488786302091
into	3.36846151777469	8.17246010792476	15.7920036315918	1.47224533557892	19.3224337310871	1.74002126875906	3.05686889382985	0.566446175202202
is	3.21342216730699	7.92280313265544	14.160304069519	0.972931385040283	14.8428857861131	1.06091376900737	3.20890992382214	0.534316276555034
it	3.05662606894547	7.92733999979717	13.8268356323242	0.98200511932373	19.6115304433262	1.13748758354656	2.70727006128638	0.643609422860937
jacket	4.09945998821535	9.72732135546428	15.4253034591675	4.58196783065796	16.3359860983916	5.02969641320639	3.92490122434218	0.511415746112979
jar	4.72777297266558	10.7989077259324	16.0634670257568	6.72514057159424	15.493896123787	6.56651258758873	4.67071570054821	0.550068467361459
jeans	4.10899817441542	8.78008589041454	15.1343822479248	2.68749690055847	15.5329628712162	3.10943682649927	4.02821685212254	0.462492769988428
jelly	5.05173556470159	11.5374841381333	18.0937175750732	8.20229339599609	16.7399740855298	8.54190686858893	4.83792728254214	0.387333571110739
juice	4.54724026449931	10.2198617149614	16.4089775085449	5.5670485496521	16.0436541971021	6.00007339944106	4.4096075548782	0.427209589222905
jump	4.34338915537596	10.292329757335	15.3224973678589	5.71198463439941	16.4527028215041	5.23463199699231	4.18975048441659	0.778998269605239
keys	4.2848665777993	9.83747002375347	16.6981372833252	4.80226516723633	17.3142066017478	4.70343210875517	4.04662821514081	0.633774577642749
kick	4.42577909936977	9.68137380373699	14.9675312042236	4.49007272720337	14.4312449238089	4.73132472240208	4.44487988497403	0.462712752322627
kiss	3.95611180258721	8.88522097361309	14.8944902420044	2.89776706695557	14.647256130627	3.08656242079734	3.95925495693723	0.496088939474684
kitchen	3.79335988097781	9.20806690943462	15.4339752197266	3.54345893859863	16.4702071613407	4.00604705479669	3.61721628586942	0.527964694641756
kitty	5.34214425982589	12.2740430523179	18.7353839874268	9.67541122436523	16.8690760679002	8.04638316929572	5.29447491339882	0.572073437532775
knee	4.29554153502026	9.65244552386028	16.1017818450928	4.43221616744995	17.5701282885705	3.92349688770975	4.04525385230393	0.773527672723299
knife	4.17540158653008	9.72046682131511	15.3384990692139	4.56825876235962	17.4591313547252	3.75204258628416	3.9470313834513	0.879205220199926
knock	4.19983071073934	9.26050290358287	15.2854166030884	3.64833092689514	15.5643112456525	4.21885408964061	4.11018997480127	0.401219339692338
ladder	4.50898278450211	10.1306881595872	17.1113719940186	5.38870143890381	17.1687019862697	5.54981376378179	4.24176399397945	0.622255059330507
lady	4.10029280467232	10.0062889744065	15.2932968139648	5.13990306854248	15.9086343502429	5.31752140463783	3.96975906479345	0.567094128428747
lamb	5.11977443868886	11.5293926883958	17.2819309234619	8.186110496521	15.8063037817967	6.80779739180781	5.17130659707264	0.520970534181883
lamp	4.66426218869876	10.4426593471788	16.7073860168457	6.01264381408691	16.082490828392	4.99298058625487	4.63994379722754	0.709042232613888
last	3.64915503456985	8.57786354315502	15.9915676116943	2.28305220603943	18.2150600482973	2.50753795674589	3.37346953481771	0.596440417088875
later	3.83645555938123	8.69114884627086	14.2442378997803	2.50962281227112	14.7357009851037	2.77972319007547	3.82542379240235	0.495356398491981
lawn	4.63236465264623	10.2189833809159	15.2783136367798	5.56529188156128	15.1916221723757	5.33944730572961	4.62249114170903	0.522394321542862
leg	4.13754088820415	10.1291908909104	14.7869272232056	5.38570690155029	16.1846333954569	4.74335089374292	4.04280158242792	0.808465060274056
lick	4.49393580408124	10.132191627147	16.304479598999	5.39170837402344	16.7346653041836	5.9899393340348	4.25907026765274	0.503781993729187
light	3.97355202142391	9.45510288965923	14.1808805465698	4.03753089904785	15.7544047169886	3.03911121635004	3.98959809275429	0.874218218666081
like	3.44605856415882	8.11557534229976	14.446605682373	1.35847580432892	17.3198034546805	1.34640891421953	3.24069819265086	0.668305868855461
lion	4.84034886964826	11.2271582771562	16.400749206543	7.58164167404175	16.7382328146746	6.43483353964898	4.72759954299288	0.806827704579881
lips	3.5962357879797	8.34822830450756	14.1632308959961	1.82378172874451	15.7697705223222	1.94259823276839	3.50576967388535	0.614539587270441
listen	3.98713569122417	9.17636284125072	15.5522508621216	3.48005080223083	15.3552599429884	3.96836827880905	3.90404679293772	0.486056516625121
little	3.49782274235601	8.76102837813121	14.7012958526611	2.64938187599182	17.5193624875049	2.67314757378523	3.25177535578916	0.676501367446979
living	4.05112133247106	9.28929087412578	16.4977550506592	3.70590686798096	17.9150113225621	3.47137969023883	3.7636247979481	0.730043883982497
lollipop	5.12740757482594	12.6518697429918	19.6831665039062	10.4310646057129	17.5553599731508	12.0674180049699	4.82624947721622	0.141586313423562
long	3.62513376331234	8.54182144892436	15.1274271011353	2.21096801757812	16.4919492512545	2.2020958576817	3.48670203129496	0.611575840521362
look	3.57371600190308	8.39526292574626	14.3297996520996	1.91785097122192	15.2318417044232	2.14590408401646	3.53118572943444	0.473565937795646
loud	4.0970369392972	8.85714599383098	15.0985355377197	2.84161710739136	14.9424680482237	3.40479086970747	4.05666391057495	0.36758893307602
love	3.74929988411903	8.95606943857891	15.9712467193604	3.03946399688721	17.2762777859929	2.89095895867706	3.53104605585126	0.690382738947395
lunch	4.34509361737213	9.89071366083843	15.8336896896362	4.90875244140625	16.1218050373328	5.18884595831446	4.19414919583893	0.536040052264039
mad	4.30626638315175	10.1410915542863	14.2765207290649	5.409508228302	14.4170751941948	5.3040438330003	4.37662091929618	0.570640864141954
make	3.54674437442896	8.02485164892894	13.7645101547241	1.17702841758728	14.9708946135486	1.22464282472446	3.53511995957259	0.547835156948324
man	3.42876594813212	8.85688289892894	14.2746315002441	2.84109091758728	16.1853090296664	2.97785858873294	3.28082153443124	0.671345641750221
me	3.20506911766297	7.95629128706676	15.4015808105469	1.03990769386292	18.1832710888673	1.23175638309057	3.00133270124822	0.485935307305794
meat	4.50561060998276	10.5992076088212	15.5280714035034	6.32574033737183	15.1051170846837	6.85558709138308	4.43673936390321	0.371600980968697
medicine	4.86715393169655	11.399936883571	16.0501842498779	7.92719888687134	16.0469893712445	7.1223600186746	4.81470755874139	0.633055172799633
milk	4.74793276372018	10.9680399585984	15.8849143981934	7.06340503692627	16.0879667325958	6.95010163252922	4.60180802067788	0.602896428723574
mine	3.82362974503137	9.13622233164531	14.7770919799805	3.39976978302002	17.0636782618985	3.38654415286851	3.60253636862366	0.688360651472682
mommy	4.86735907227877	12.2127833057664	16.6109924316406	9.55289173126221	15.5311566283386	9.48942692352487	4.76111763028957	0.537632955706836
money	4.09757104381915	9.73084112894756	14.9413681030273	4.58900737762451	16.8554220215946	4.13840741959173	3.89880655619076	0.820878379437035
monkey	4.98493209697172	12.7082886387132	16.885311126709	10.5439023971558	15.6562675824178	10.9898548626302	4.78290869257698	0.374320830461239
moo	4.96303441508026	11.2073630977891	17.2918376922607	7.54205131530762	15.7344744059622	6.75160183543535	4.95459424809004	0.531291530569345
moon	4.34844574847711	10.3571836639665	15.4547233581543	5.84169244766235	15.7358552774471	5.58176545487548	4.2688731181069	0.668903090240603
moose	5.52732825970223	13.3773674656175	18.4835300445557	11.8820600509644	16.919490842535	12.1223775895664	5.17733211075473	0.337313542384931
mop	4.9420055681495	10.6436423946641	17.0273780822754	6.41460990905762	15.9713165398928	5.75324410515445	4.89548108156695	0.543250013132906
more	3.54873212351955	8.36810895693523	16.0999507904053	1.86354303359985	18.2008962682163	2.07359197000721	3.30679927396018	0.542397420507642
morning	3.85553068326323	8.70853051436168	16.1879749298096	2.54438614845276	17.2550392228698	2.86929544983227	3.66470441286572	0.500957523541041
motorcycle	4.71703457527297	10.8375200916551	17.5683307647705	6.80236530303955	15.9720498022596	7.31997366311843	4.56408023098862	0.404400894528565
mouse	5.07605358631407	11.5240535427354	16.8698902130127	8.1754322052002	15.8053710474586	6.71741175981231	5.1496339693987	0.63575024651464
mouth	3.62400666623659	8.52086660158855	16.1694374084473	2.16905832290649	19.51914835334	2.25029659405743	3.24998542442244	0.665670077893431
movie	4.43496077918919	9.93572303545696	16.0677070617676	4.99877119064331	15.8288292688512	4.90855362853841	4.33785819967302	0.610991834949544
much	3.57423699547206	8.11753055346233	15.2357845306396	1.36238622665405	16.5276361926334	1.5144221321343	3.44663738179116	0.527503223707888
muffin	4.76168642946174	11.1190356899522	18.1830215454102	7.36539649963379	16.5796507964337	8.56930920523017	4.52080769357314	0.316290090796122
my	3.064144894949	7.96246382487041	14.5878219604492	1.05225276947021	17.1488093824389	1.30062786449951	2.90643152705922	0.490824887439483
myself	3.69899556174147	8.46339246523601	15.5327100753784	2.05411005020142	17.4625566285064	2.13433195126926	3.46440220410996	0.666496470009807
nail	5.02981506062295	11.1714658428453	16.60888671875	7.47025680541992	15.7035906026904	7.06721004406613	4.98089385812055	0.493324196079389
nap	4.65276881514992	10.0322615791581	16.4108028411865	5.19184827804565	16.6813301913193	5.26028924864192	4.47970571695633	0.521718983754111
napkin	4.52378448831143	9.86031481516582	16.6046981811523	4.84795475006104	16.2703017150184	5.74399823922388	4.34391491045534	0.406119186172339
naughty	4.81955814167933	12.0346202541612	16.6264724731445	9.19656562805176	16.0683704263826	9.36037795344311	4.60393995059527	0.524579644614201
necklace	4.52596442682725	10.660041778209	15.8919448852539	6.44740867614746	15.2179004251594	7.05475078278243	4.43240067187656	0.399076916250086
need	3.4391175037665	8.59991189730388	15.4525318145752	2.32714891433716	17.6193548180813	2.55201457170066	3.21138260567272	0.569804613829317
new	3.61789746428523	9.13788291704875	15.0073337554932	3.4030909538269	17.7648170023783	3.4868776627583	3.30615191718189	0.736890025715162
next	3.69706521309257	8.46994313490612	14.7578458786011	2.06721138954163	15.2509882340393	2.3470543919234	3.64847767321984	0.475894778753798
nice	3.90917369131499	9.71952983629924	15.3671274185181	4.56638479232788	16.6976242219072	4.79535486352363	3.70702143386673	0.579865653086054
night	3.66880916734568	8.73467752230388	14.3294582366943	2.59668016433716	14.9213727957348	2.7641318207469	3.64989147644206	0.531952687252142
no	3.42530324053356	8.19942071926815	15.7817125320435	1.52616655826569	18.3554376374568	1.80891688172281	3.17767676375534	0.534538062376922
noisy	4.73678543262691	12.394247977855	18.3424758911133	9.91582107543945	16.2263217412068	10.8490708263408	4.47000205599105	0.29372774389614
none	3.96997615651789	8.80842634928447	16.9400043487549	2.74417781829834	19.4348091530593	2.68871207278923	3.5786479052226	0.709153528002313
noodles	5.19121407004384	11.8628997494004	18.3403701782227	8.85312461853027	17.0397968825835	9.64304268427337	4.87666904154279	0.371467584880519
nose	4.00793144966235	9.31093999636394	15.7038221359253	3.74920511245728	17.7436877236296	3.23931269745682	3.73895276769112	0.818818725384339
not	3.25796698171405	8.04273161185009	16.2080459594727	1.21278834342957	19.1484305556279	1.36450984732543	2.96924563689836	0.567671199818034
now	3.48714507563815	8.85962447417003	14.9675521850586	2.84657406806946	19.2781006107937	2.87638104320337	3.07117443627299	0.75001289846907
nurse	4.41998474737516	10.3015968490861	14.8181381225586	5.73051881790161	14.8086247581764	5.89670487506129	4.40687037714115	0.57212527416799
nuts	4.72767965740069	11.1071562458299	15.9414234161377	7.34163761138916	15.2826920276617	7.52202791828476	4.66026652876297	0.442202891960816
of	2.84647616663157	7.58630642187816	13.3728485107422	0.299937963485718	16.0062767400469	0.337862203812106	2.76635378794123	0.534792911289646
off	3.52407734967411	8.49434146177989	13.8703994750977	2.11600804328918	16.836608710262	1.53489654691532	3.36229749783995	0.892650819968388
old	3.75842343877153	9.15786036741954	14.6972599029541	3.44304585456848	16.379384166004	3.44644679597536	3.60647481671115	0.647693911571897
on	3.22883759344607	8.03984096539241	15.5835208892822	1.20700705051422	21.0028140057343	1.17010322407713	2.79266372979851	0.686919199483249
open	3.80275740188242	8.74402961027843	13.274450302124	2.61538434028625	13.0602253026829	2.88205454667315	3.95119480064398	0.484911736110441
orange	4.32463196674992	10.445885150554	15.7450942993164	6.0190954208374	15.5844139830656	6.42026235273478	4.21085816823256	0.4661195022676
other	3.52166499395105	8.47944363844615	14.6586513519287	2.0862123966217	16.1803528913053	2.37196544344482	3.40765788988056	0.491782047695665
ouch	4.37885949740885	11.4935602833055	18.0066528320312	8.11444568634033	16.1655772353549	10.0183355858764	4.08350324265028	0.256212036691968
our	3.48991792219584	8.82458397639019	13.7672004699707	2.77649307250977	15.456156086946	3.10449684778748	3.40184910866197	0.595631601581101
out	3.31024117279666	8.13495716345531	15.5331611633301	1.39723944664001	19.3308259359815	1.58506518752682	2.99901305234708	0.580545182454568
outside	3.95969994035503	9.72016498339397	15.9099502563477	4.56765508651733	17.0863662105828	4.13275848332318	3.7214889624489	0.861875035643054
oven	4.76456681653061	9.89867994082195	16.9223651885986	4.92468500137329	16.2580968645539	5.42734464821963	4.57791894174901	0.529873904512982
over	3.30851972937793	8.65728685152751	14.3350515365601	2.44189882278442	22.396023165417	1.6695222524769	2.53422300721916	1.14531005937447
owl	4.88876731727732	11.0889370132707	16.7644805908203	7.30519914627075	16.2180090102833	6.92464127177926	4.78355666078902	0.504903932394409
paint	4.83044846958026	10.7197391678117	15.9899406433105	6.56680345535278	16.1846199878448	5.30677196821512	4.82366823000111	0.710351687211618
pajamas	4.64000645446463	10.6096188713334	17.2531204223633	6.34656286239624	15.4555925767273	7.06179990833106	4.53061274325565	0.350828714724091
pancake	5.51009194192138	12.5188717533372	19.27170753479	10.1650686264038	17.5634776293045	10.6407856534662	5.10858590005598	0.40635536376017
pants	4.18756108509037	9.46226522219402	14.6283683776855	4.05185556411743	15.7221759590628	3.87486796779074	4.11030820244931	0.679729716382523
paper	4.11611446323254	9.87272950899822	15.3190326690674	4.87278413772583	15.1954137733665	4.69684993348644	4.09804074087362	0.646218324162539
park	4.40351971203803	10.0339750934861	14.2703504562378	5.19527530670166	14.5961837952619	4.1722438861105	4.58707087037067	0.732335370280741
party	4.22110593457554	10.2053897072099	15.1319179534912	5.53810453414917	16.8313389643484	4.15701930109276	4.13276932695835	0.968552556331828
peanut	4.64311553042468	10.0191733528398	17.5939521789551	5.16567182540894	16.5407641329175	5.9622028597064	4.4958787919431	0.31017985598224
peas	5.1904265795009	11.5964531589769	19.1818351745605	8.32023143768311	16.875892731699	9.04924356906124	4.8885373267099	0.414215642140139
pen	4.67932194390906	10.2138204265855	15.221531867981	5.55496597290039	16.2408578477111	2.47610717133903	4.91554640634421	0.945462799710796
pencil	4.74251458432061	10.6735365082048	17.2331523895264	6.47439813613892	16.9172033652119	5.91820224696097	4.553937382061	0.692533042214593
penguin	5.01489887538835	11.9545211483262	17.7699871063232	9.03636741638184	16.1304696543936	9.52759261879909	4.81322871203846	0.371594940229689
penis	4.98539479664934	11.5048803974412	17.930046081543	8.13708591461182	16.3109173347298	8.58532006825571	4.77199865217215	0.428128228670601
penny	5.02314236756457	12.5123085666917	17.0064105987549	10.1519422531128	15.9437350169665	10.0073738631517	4.86868323178731	0.490793035062762
people	3.7205788825821	9.25205990565044	15.0687465667725	3.63144493103027	18.037428256696	3.57546937195192	3.39845843406246	0.737561861636445
person	3.89333662834706	9.31383296740276	15.1362380981445	3.75499105453491	16.2490565330244	3.95560268884479	3.73601995003922	0.60980292141611
pick	3.91771219087418	9.02085062754375	15.2812118530273	3.16902637481689	16.1631862926944	3.58715331403373	3.77398353582946	0.525669790687075
pickle	4.91167557505458	11.7107238460801	19.5657901763916	8.54877281188965	17.6244603552578	9.30766035763174	4.54221851278045	0.410264655851201
picnic	4.63957493790513	10.6396150280259	17.2653560638428	6.40655517578125	15.858421626191	6.85312033561263	4.50209363981257	0.428520197778816
picture	4.27440080779869	10.0431060482286	14.6009540557861	5.21353721618652	17.4980423773227	2.49237978591282	4.29039314965721	1.25259731469808
pig	4.90187360462576	11.7122173000596	15.8901405334473	8.55175971984863	15.4549110802175	7.87808623121911	4.91509565801405	0.547787016402712
pillow	4.3821269189136	9.75325986635906	15.2322998046875	4.63384485244751	14.6291323584903	4.54724062911956	4.42140182286622	0.599466387351449
pizza	4.69317946109224	10.8013906170152	16.1139583587646	6.73010635375977	15.6464332082123	7.19654702490777	4.57083851156708	0.413764613027675
plant	4.79045019069078	11.0327536751054	16.6115989685059	7.19283246994019	16.4761360363856	6.14450416128062	4.71498452763179	0.701573095216171
plate	4.38914850735343	9.87338349116069	15.9647846221924	4.87409210205078	16.9877598038726	4.08470260683908	4.238505049236	0.730523113309834
play	4.20278793079339	9.83447357905132	14.976881980896	4.79627227783203	16.2541395091133	3.86172737200537	4.14062939894683	0.861407583926093
playground	5.24991633110022	12.1262349773667	17.89231300354	9.37979507446289	16.2158922928601	8.36188033651011	5.20228757209105	0.57463842694252
please	3.79170266009657	9.16335829985363	15.8480272293091	3.45404171943665	17.3179764369369	3.75861501950493	3.54671752410209	0.595625322044018
police	4.12388688041135	9.41591188204509	14.3736047744751	3.95914888381958	14.4811433467947	4.42627787896581	4.11685455302389	0.467659706301234
pony	5.12638266252099	11.7849507023118	17.2220401763916	8.69722652435303	15.8408068100305	8.81077704636611	5.01270858155875	0.36645941695027
pool	4.39784768701401	10.321279971721	14.636697769165	5.76988506317139	14.5594460094073	5.51705816387068	4.47152382507115	0.587695678863056
poor	4.37300424049239	10.2473721195481	15.5084657669067	5.62206935882568	18.0125351803522	2.69540329416166	4.33819460366396	1.25038410214192
popcorn	4.82010477569409	11.3295039821885	18.0656185150146	7.78633308410645	16.9272468984914	8.56636452488202	4.50598390452883	0.444932966041269
popsicle	6	13.4809994388841	20.1391639709473	12.0893239974976	17.8609366549494	14.0783858333703	4.80986992280988	0.0795327954658347
porch	4.18150314841908	9.49275180590374	15.2707977294922	4.11282873153687	14.857564918766	4.77351030547697	4.12355427161638	0.451971889771065
potato	4.78498951150501	10.7550601650499	18.3534240722656	6.6374454498291	17.0800381898431	7.70787700844052	4.52507036867041	0.355912741478762
pour	4.51359330838071	9.75755855334026	16.6544532775879	4.64244222640991	16.1921947368677	5.50459748525408	4.36692610026237	0.354200310965766
present	4.63799296948855	10.4241323162339	15.7732124328613	5.97558975219727	15.3388979383508	3.53489719403214	4.91882666346924	0.831567630976955
pretend	4.31168193057287	9.51067420733196	15.6409301757812	4.14867353439331	15.8815893449708	4.45971933833641	4.19049822993165	0.521970475583212
pretty	3.84629686470069	9.27464279425365	16.370044708252	3.67661070823669	17.4495478026668	3.88074102361867	3.5778900651875	0.645518869096102
pretzel	5.30031867247249	12.1320862461351	18.3823318481445	9.39149761199951	16.6021576756731	10.3108169065058	4.96620135724785	0.372121864101665
pudding	5.19412317830168	12.8161143947862	18.9623622894287	10.7595539093018	17.4762935461315	11.4178378547019	4.73472423977999	0.381619706998564
pull	3.82100732511035	9.15091261160594	14.7161331176758	3.42915034294128	16.4239729996415	3.56220019517897	3.65731528405339	0.621391392001832
pumpkin	5.08227865751804	12.1060242344163	17.7118530273438	9.33937358856201	16.8121308136573	9.71189824942392	4.80964472876747	0.403398492170502
puppy	4.7882792160714	11.2035870243333	17.496223449707	7.534499168396	15.7296270275635	7.42247629423052	4.69263326837615	0.53186995261977
purse	4.20574198038988	9.59985968363506	14.8478670120239	4.32704448699951	14.4973757105485	4.88638500499551	4.1886360045395	0.446598765511703
push	4.09733134064238	9.88592740786296	16.5659275054932	4.89917993545532	18.5551835055734	4.93181360764137	3.69332280286765	0.722005069322844
put	3.67430990618369	8.68184801829082	15.081937789917	2.49102115631104	16.2020888958282	2.09316767064728	3.5683930188704	0.800913563315274
puzzle	4.96928700160967	10.6636604954026	17.0223770141602	6.45464611053467	15.5977894452148	6.68557606364852	4.883555991438	0.398053221107851
quack	5.78198927290135	13.711907832744	19.1765518188477	12.5511407852173	17.4735364084741	12.3598170376543	5.43881929141874	0.335389002252277
quiet	4.08144986439942	10.1765772987626	15.3590211868286	5.48047971725464	16.3333485111375	5.25142952565007	3.91305139885492	0.754479471345196
radio	4.60322818361326	10.1772350956224	14.8406276702881	5.48179531097412	15.0924854610116	5.07180746596619	4.62633522771252	0.608696435555692
rain	4.40249499078088	9.99769994509441	15.7318849563599	5.12272500991821	16.0432978327806	3.93368013680962	4.40500822056247	0.826032991427714
raisin	5.13521623671049	11.7786225963853	19.2785606384277	8.6845703125	17.3613127863198	9.71037045132291	4.77105763596546	0.366737906258061
read	4.12798228272117	9.41779848826152	15.0164623260498	3.96292209625244	15.739825904646	3.50067689771436	4.07859220162042	0.746188280358263
red	3.94184869432844	9.6336145092271	15.9809789657593	4.39455413818359	18.7402273834139	4.10626385346196	3.54477214008615	0.795278866910265
refrigerator	4.58273075246175	10.436665027263	16.6539268493652	6.00065517425537	15.6869939670066	6.63010471333041	4.43988143610663	0.444231884652759
ride	4.33333883982836	10.0628184963487	15.0984687805176	5.25296211242676	15.1125855766939	4.93682192875544	4.34284223185455	0.634285140733374
rip	4.45122240350759	10.0043308426164	16.6908092498779	5.13598680496216	16.7553252554184	5.41462481233011	4.24028000727465	0.546661564988244
rock	4.40824865105076	10.4965324093125	15.5092849731445	6.12038993835449	18.7005800015298	2.07650426063531	4.44611665421989	1.45727268699592
rocking	4.61639221536266	10.4198898960374	17.1129550933838	5.9671049118042	16.1590102188613	6.35878426754277	4.46747936249384	0.430569777486798
roof	4.32588527280082	10.0483808208726	15.8167009353638	5.22408676147461	19.5323546399847	3.95004483477189	3.84365425306705	1.09203965303876
room	3.56864590489983	8.5472616840623	15.9346189498901	2.221848487854	18.1165374612241	2.49433275866522	3.31515820604746	0.553448161510089
rooster	6	13.9023327518724	18.2846050262451	12.9319906234741	14.206548985828	15.4783318456649	2.77725086779635	0.086682769823579
run	3.9829604909796	9.65830036890728	14.5164642333984	4.44392585754395	18.766238098006	1.81036103900821	3.77420022753572	1.4020606150874
